index,Actual_NAV,Synthetic_NAV,Actual_Returns,Synthetic_Returns
2019-01-19,42.8128,42.45025048811614,0.0,0.0021842301353924374
2019-01-20,42.8128,42.503634221540814,0.0,0.001256769849515884
2019-01-21,42.8128,42.47673551704496,0.0,-0.0006330569160131857
2019-01-22,42.2674,42.466240195717134,-0.012821019954930785,-0.0002471145210811422
2019-01-23,42.276,42.465114710902526,0.00020344580486865674,-2.6503399502094997e-05
2019-01-24,42.683,42.46398922608791,0.009581165350395958,-2.6504101951159428e-05
2019-01-25,42.9946,42.48165637163914,0.007273811914712969,0.0004159635419015494
2019-01-26,42.9946,42.485587518660466,0.0,9.253323620117603e-05
2019-01-27,42.9946,42.49004939070975,0.0,0.00010501532476047509
2019-01-28,42.7869,42.59508006270458,-0.004842545441255232,0.0024688385859623313
2019-01-29,42.605,42.77769401914812,-0.004260363691035482,0.004278043835846274
2019-01-30,43.3669,42.92435739831815,0.017724860032512457,0.0034226373795638006
2019-01-31,43.7479,43.09286285014808,0.008747134339154918,0.003917951937869326
2019-02-01,43.9051,43.244434193782034,0.0035868748026934476,0.0035111476624775225
2019-02-02,43.9051,43.306174117978664,0.0,0.0014266782376944904
2019-02-03,43.9051,43.34065830316811,0.0,0.0007959710943041742
2019-02-04,44.0265,43.39346368186294,0.00276123889782309,0.0012176380877697054
2019-02-05,44.2346,43.41714795519554,0.00471556292904603,0.0005456538889338023
2019-02-06,44.3993,43.448321812143405,0.0037164152669828905,0.0007177502952478082
2019-02-07,44.0179,43.45938845206984,-0.008627334176133376,0.00025467567728119884
2019-02-08,44.1306,43.42012754655475,0.002557050010095558,-0.000903801263999891
2019-02-09,44.1306,43.39609555385995,0.0,-0.0005536290902872256
2019-02-10,44.1306,43.468347967928345,0.0,0.0016635674575690164
2019-02-11,44.2086,43.55103900451139,0.00176592091099072,0.001900520432282057
2019-02-12,44.5641,43.65545575526805,0.008009261865204871,0.002394702388699589
2019-02-13,44.5814,43.81336772757331,0.00038812952346837636,0.0036107069371313846
2019-02-14,44.5641,43.97368017082641,-0.000388129523468404,0.003652306924453454
2019-02-15,44.7288,44.066829312678564,0.003688987294137999,0.002116052647951999
2019-02-16,44.7288,44.14205024840079,0.0,0.0017055188622742273
2019-02-17,44.7288,44.22567770427513,0.0,0.00189271542399525
2019-02-18,44.7288,44.24729862985423,0.0,0.0004887577406202232
2019-02-19,44.7982,44.220632876612015,0.0015503705899026904,-0.0006028343512883996
2019-02-20,44.7635,44.25219041501476,-0.000774884838860579,0.0007133838068459364
2019-02-21,44.6334,44.28374795341751,-0.0029106175235890865,0.0007128752531625256
2019-02-22,45.145,44.28517325749452,0.01139707407956186,3.2185196740435295e-05
2019-02-23,45.145,44.32397868747329,0.0,0.0008758786560492937
2019-02-24,45.145,44.42918982352678,0.0,0.0023708716455204965
2019-02-25,45.4051,44.43407510687629,0.005744901780540385,0.0001099505708745978
2019-02-26,45.275,44.399855326024316,-0.002869429770505931,-0.0007704214454502717
2019-02-27,45.5004,44.372794180731695,0.004966113357576467,-0.000609673053157776
2019-02-28,45.2924,44.31686421828395,-0.004581869132522231,-0.0012612512184982856
2019-03-01,45.5605,44.24281522858281,0.005901865063299666,-0.0016722961831072381
2019-03-02,45.5605,44.22066860320855,0.0,-0.000500695312408096
2019-03-03,45.5605,44.234248673136435,0.0,0.00030705065252967825
2019-03-04,45.3608,44.224105495490434,-0.004392817109555436,-0.000229332272475258
2019-03-05,45.2653,44.20226271319676,-0.0021075614055870388,-0.0004940332432603495
2019-03-06,44.9179,44.16016013597948,-0.007704355542632765,-0.0009529521497009075
2019-03-07,44.5878,44.10825775549432,-0.007376099994535396,-0.0011760126148572703
2019-03-08,44.5792,44.05973374390851,-0.00019289647575149055,-0.001100717293426421
2019-03-09,44.5792,44.10203833690375,0.0,0.0009597038544880904
2019-03-10,44.5792,44.19346921137397,0.0,0.002071020591848547
2019-03-11,45.1003,44.341661165523355,0.011621515841440862,0.0033476449837269552
2019-03-12,45.2218,44.4792565149868,0.0026903730822431357,0.0030982670101684737
2019-03-13,45.2913,44.67230758817677,0.001535689610868082,0.004330857834655835
2019-03-14,45.2739,44.791094668800206,-0.0003842535590733902,0.0026555473508318474
2019-03-15,45.4042,44.87245507259634,0.002873904276390968,0.0018147937787577886
2019-03-16,45.4042,44.94158281007467,0.0,0.001539352928750584
2019-03-17,45.4042,45.023533527191624,0.0,0.0018218336866584813
2019-03-18,45.4129,45.08893546610868,0.0001915938744270578,0.001451562722259699
2019-03-19,45.5171,45.2291295494494,0.002291873872447271,0.0031044552584597977
2019-03-20,45.4476,45.3340842594284,-0.0015280655798006761,0.00231782315472761
2019-03-21,45.8819,45.41477035096967,0.009510689835111233,0.0017782287864483257
2019-03-22,45.161,45.49323006755824,-0.015836821257711197,0.0017261348992061076
2019-03-23,45.161,45.55117051170153,0.0,0.0012727955062946921
2019-03-24,45.161,45.54560765495898,0.0,-0.00012213070234580448
2019-03-25,45.1089,45.582955573910255,-0.001154316240187277,0.0008196754062401436
2019-03-26,45.161,45.61710592782227,0.001154316240187286,0.0007489107999674708
2019-03-27,44.8571,45.682919457362345,-0.006752001087640839,0.0014416981958510905
2019-03-28,44.9874,45.730345313821076,0.002900569124529906,0.0010376144169557849
2019-03-29,45.3782,45.76648232674199,0.008649362951332664,0.0007899074914785034
2019-03-30,45.3782,45.820674493711174,0.0,0.0011834011486962588
2019-03-31,45.3782,45.894850312309174,0.0,0.0016175197149555674
2019-04-01,45.6777,45.93119457529614,0.006578400303107145,0.0007915894652604508
2019-04-02,45.7038,45.987126168622524,0.0005712316105494946,0.0012169848138402117
2019-04-03,45.8605,46.07884061737101,0.003422734689826103,0.0019923644379939926
2019-04-04,45.8344,46.14482850973911,-0.000569279222832901,0.001431040518208252
2019-04-05,46.1217,46.19403031551765,0.006248654190815551,0.0010656794129993187
2019-04-06,46.1217,46.248914567589004,0.0,0.0011874190851339052
2019-04-07,46.1217,46.27003826913402,0.0,0.0004566351274931667
2019-04-08,46.1913,46.28823273190759,0.001507913580710421,0.0003931461297006079
2019-04-09,46.0259,46.281872609098244,-0.0035871871486593348,-0.00013741202510091075
2019-04-10,46.2696,46.267667444310995,0.0052808764533818124,-0.0003069742948609293
2019-04-11,46.2348,46.25394821321392,-0.0007523966782485528,-0.00029656272429163095
2019-04-12,46.3654,46.25440220230376,0.0028207301192315314,9.815094265726804e-06
2019-04-13,46.3654,46.230121282895155,0.0,-0.0005250807173237197
2019-04-14,46.3654,46.20903745191604,0.0,-0.0004561666642857954
2019-04-15,46.1565,46.18329745206782,-0.004515695310666611,-0.0005571890902184929
2019-04-16,46.1913,46.18262205732803,0.0007536725649612732,-1.4624327747402271e-05
2019-04-17,46.0433,46.18194666258823,-0.0032092105787063637,-1.462454162178408e-05
2019-04-18,46.0085,46.17315255969624,-0.000756096060215627,-0.00019044109080327068
2019-04-19,46.0085,46.185715953957654,0.0,0.00027205604704968914
2019-04-20,46.0085,46.20736062258668,0.0,0.00046853443627991383
2019-04-21,46.0085,46.289265506801826,0.0,0.0017709814735860669
2019-04-22,46.052,46.40015569696108,0.0009450307838307757,0.0023927270582615864
2019-04-23,46.3219,46.50059784641443,0.005843658610338534,0.002162354658265362
2019-04-24,46.2609,46.65261725273639,-0.001317739554796134,0.0032638603211413504
2019-04-25,46.3306,46.80805659553774,0.0015055380497221618,0.003326307840941465
2019-04-26,46.4699,46.87817111764455,0.0030021412519151917,0.0014967949272504787
2019-04-27,46.4699,46.918742024171074,0.0,0.0008650798346707961
2019-04-28,46.4699,46.99372120064001,0.0,0.001596788963374592
2019-04-29,46.5221,46.986857688843784,0.0011226773374646464,-0.0001460623437210079
2019-04-30,46.5743,46.92762150333648,0.0011214183463694174,-0.0012614922400113549
2019-05-01,46.4421,46.9291728340044,-0.002842511406875199,3.3057397261594957e-05
2019-05-02,46.4596,46.93128247430849,0.00037674230303605285,4.4952697012028944e-05
2019-05-03,46.9477,46.90943188537607,0.010451098420303827,-0.00046569528964927675
2019-05-04,46.9477,46.96429625364735,0.0,0.0011688973178286554
2019-05-05,46.9477,47.01809718259841,0.0,0.0011449151880677316
2019-05-06,46.5729,46.98218559798174,-0.008015389264592165,-0.0007640740070458013
2019-05-07,45.9714,46.941496532592936,-0.012999362905567725,-0.0008664282960642135
2019-05-08,45.8581,46.85866740799266,-0.0024676178677137026,-0.0017660767881299854
2019-05-09,45.7797,46.72938875758527,-0.0017110847080214593,-0.002762718618848064
2019-05-10,45.7448,46.65354622020915,-0.0007626373635809887,-0.0016243343405256709
2019-05-11,45.7448,46.53823751806125,0.0,-0.002474655090127294
2019-05-12,45.7448,46.43856200250686,0.0,-0.002144095177583813
2019-05-13,44.7947,46.421321501999174,-0.02098829520832917,-0.00037132290188468894
2019-05-14,45.2915,46.43960447224098,0.011029548062595818,0.0003937710137225181
2019-05-15,45.4484,46.42574581288714,0.0034582395697901076,-0.0002984678228029409
2019-05-16,45.6228,46.480278315697625,0.003829975078514132,0.0011739283772953303
2019-05-17,45.309,46.52395511268672,-0.0069019033096771945,0.0009392432707618748
2019-05-18,45.309,46.4637331731923,0.0,-0.0012952671267380303
2019-05-19,45.309,46.40222527616605,0.0,-0.0013246599086986224
2019-05-20,44.7511,46.37443565628779,-0.012389662827971102,-0.0005990649033938776
2019-05-21,45.1172,46.33367865340282,0.008147523102272713,-0.0008792543309542145
2019-05-22,44.9341,46.280553780788054,-0.004066576547538319,-0.0011472292550529846
2019-05-23,44.6378,46.291032688821566,-0.006615938274598401,0.00022639577602388253
2019-05-24,44.5942,46.26727408363742,-0.0009772279780737826,-0.0005133759796268699
2019-05-25,44.5942,46.241938830900914,0.0,-0.000547734708181328
2019-05-26,44.5942,46.22952914367913,0.0,-0.00026840035241336186
2019-05-27,44.5942,46.18591639651214,0.0,-0.0009438411544674635
2019-05-28,44.5158,46.17643880811645,-0.0017596233919648133,-0.00020522621814821743
2019-05-29,44.3153,46.147371038878774,-0.004514192450193378,-0.0006296917392452821
2019-05-30,44.4547,46.11830326964109,0.003140703268829152,-0.0006300885007824572
2019-05-31,44.0538,46.0892773178954,-0.009059078884286646,-0.0006295784472271836
2019-06-01,44.0538,46.12192265882644,0.0,0.0007080559043404378
2019-06-02,44.0538,46.2140353746541,0.0,0.001995165228051895
2019-06-03,44.0176,46.37208458341768,-0.0008220603292013384,0.0034141048864573527
2019-06-04,44.5501,46.58496650947823,0.012024844643622218,0.004580229164318456
2019-06-05,44.7073,46.91248687821426,0.003522400664497845,0.007006002763441409
2019-06-06,44.9081,47.22190688394856,0.004481380121084959,0.006574029060786672
2019-06-07,45.2223,47.43772435601495,0.006972148637823313,0.004559870838002418
2019-06-08,45.2223,47.59628876949161,0.0,0.0033370065180744245
2019-06-09,45.2223,47.70172303729722,0.0,0.0022127284468015447
2019-06-10,45.5104,47.68924022671668,0.0063505432603905496,-0.000261718934889999
2019-06-11,45.4319,47.72665886142241,-0.0017263697860394997,0.0007843270771760729
2019-06-12,45.3882,47.74832172058517,-0.000962342110888594,0.00045379133679739145
2019-06-13,45.4755,47.780891326243704,0.0019215600258884365,0.0006818774253804169
2019-06-14,45.2835,47.811758360276336,-0.0042309916684971065,0.0006458035258285276
2019-06-15,45.2835,47.84703326705897,0.0,0.000737515241024159
2019-06-16,45.2835,47.92979697504071,0.0,0.0017282620101968283
2019-06-17,45.3969,48.06339077508166,0.0025010930501886196,0.002783403477304167
2019-06-18,45.7461,48.28337018175326,0.007662721408593938,0.004566417941628068
2019-06-19,45.9906,48.48753991875832,0.005330485594893741,0.004219657327566686
2019-06-20,46.1477,48.69058041872405,0.003410094439328855,0.0041787347751801865
2019-06-21,45.9557,48.7962306722044,-0.004169233233952492,0.0021674787319395762
2019-06-22,45.9557,48.87756153348763,0.0,0.001665357272275691
2019-06-23,45.9557,48.831121234063005,0.0,-0.0009505870226931478
2019-06-24,45.9295,48.74905203929993,-0.0005702768391439722,-0.001682087894716968
2019-06-25,45.5628,48.71335186565118,-0.008016018038038534,-0.0007325937759598439
2019-06-26,45.7287,48.71783564749685,0.0036345154285798583,9.203997125121996e-05
2019-06-27,45.9993,48.71156450502339,0.005900069444085122,-0.00012873203514143834
2019-06-28,46.1565,48.74667891662714,0.0034116171195431233,0.0007206042688726832
2019-06-29,46.1565,48.86529648271607,0.0,0.002430390820207514
2019-06-30,46.1565,48.9729881087827,0.0,0.002201421866870545
2019-07-01,46.5253,49.11273243251582,0.00795845455213513,0.002849434505120921
2019-07-02,46.5865,49.252476756248946,0.001314548936074598,0.0028413382922879656
2019-07-03,46.674,49.335016896314784,0.0018764648629341078,0.001674454969759649
2019-07-04,46.674,49.38549244690042,0.0,0.0010225951085539049
2019-07-05,46.744,49.40052491639404,0.0014986407994438304,0.0003043440764367023
2019-07-06,46.744,49.307504915595786,0.0,-0.0018847509871834994
2019-07-07,46.744,49.21543894129527,0.0,-0.0018689250948937146
2019-07-08,46.6128,49.20320450295671,-0.0028107237260736983,-0.0002486203421104972
2019-07-09,46.849,49.16111845863167,0.005054482213384677,-0.0008557177160586518
2019-07-10,46.919,49.15837761182354,0.0014930469457300152,-5.5753882360736986e-05
2019-07-11,46.884,49.19145258214638,-0.0007462448242430155,0.0006725984478978042
2019-07-12,47.0414,49.22357352597148,0.0033515991913228515,0.0006527650550104691
2019-07-13,47.0414,49.260886384532924,0.0,0.0007577410767278213
2019-07-14,47.0414,49.29282483044396,0.0,0.0006481429595168045
2019-07-15,47.0852,49.28820822509986,0.000930661538000504,-9.3661127387014e-05
2019-07-16,46.9015,49.320195442643524,-0.0039090687070362125,0.0006487726699929416
2019-07-17,46.7965,49.298625780188566,-0.0022412440810427644,-0.00043743501557716674
2019-07-18,46.9365,49.249236850702594,0.0029872105684580087,-0.001002333938097384
2019-07-19,46.8577,49.23507393985351,-0.0016802748685915588,-0.0002876176079831062
2019-07-20,46.8577,49.23080696090805,0.0,-8.666918752151307e-05
2019-07-21,46.8577,49.20869247646628,0.0,-0.00044930104155711077
2019-07-22,46.9102,49.293138545944984,0.0011197863124994024,0.0017146095517345645
2019-07-23,47.1814,49.321771971448435,0.005764611315237139,0.0005807119056921879
2019-07-24,47.4089,49.40790842561012,0.004810227658930137,0.0017448952669541907
2019-07-25,47.1814,49.48135880160641,-0.004810227658930182,0.0014855078121803155
2019-07-26,47.3826,49.53605286021123,0.004255325570138491,0.0011047362933337677
2019-07-27,47.3826,49.54163639047634,0.0,0.00011271014318666174
2019-07-28,47.3826,49.60528624073546,0.0,0.001283950269236733
2019-07-29,47.2252,49.58600635982147,-0.0033274242763166543,-0.000388741403631603
2019-07-30,47.1727,49.60474408377566,-0.0011123129945247784,0.0003778119248676589
2019-07-31,46.919,49.58627922664461,-0.005392624743901194,-0.0003723090402354099
2019-08-01,46.7007,49.56392122393144,-0.004663556829301704,-0.0004509925948819158
2019-08-02,46.2714,49.53930954519949,-0.009235094208624626,-0.0004966877274719866
2019-08-03,46.2714,49.51324528277779,0.0,-0.000526271393373536
2019-08-04,46.2714,49.472694725715535,0.0,-0.0008193195786631587
2019-08-05,45.439,49.44462967955924,-0.018153292518766632,-0.0005674445215353562
2019-08-06,45.6317,49.528743674850084,0.004231883307935056,0.0016997301939110946
2019-08-07,45.842,49.56027243766941,0.004598051035755631,0.0006363725288692471
2019-08-08,46.4729,49.61868048669341,0.01366864553078685,0.001177831667993892
2019-08-09,46.2538,49.65355722548976,-0.0047257242574906475,0.0007026484148045377
2019-08-10,46.2538,49.736787873066454,0.0,0.001674823987170241
2019-08-11,46.2538,49.721216838647806,0.0,-0.0003131177745019263
2019-08-12,45.8771,49.68062595836017,-0.008177540851694054,-0.0008167028176070611
2019-08-13,46.2538,49.67643897760878,0.008177540851694087,-8.428149033113023e-05
2019-08-14,45.5091,49.7213230349711,-0.01623131678589986,0.0009031201408208374
2019-08-15,45.5529,49.74257025373235,0.0009619820205518805,0.0004272348162115531
2019-08-16,45.9121,49.75044011304182,0.007854410903371389,0.00015819924026549642
2019-08-17,45.9121,49.87162298748369,0.0,0.002432853334722986
2019-08-18,45.9121,49.93560232129748,0.0,0.0012820583355419605
2019-08-19,46.1049,49.96510558995273,0.00419053614310636,0.0005906518608294656
2019-08-20,46.1837,49.99218050123484,0.0017076869548281928,0.0005417296327865485
2019-08-21,46.2451,49.917210345135146,0.0013285904183911572,-0.0015007632322809566
2019-08-22,46.2013,49.806532252243535,-0.0009475761798693319,-0.0022196948379976625
2019-08-23,45.7194,49.71665380044375,-0.010485220739032948,-0.0018061816507029525
2019-08-24,45.7194,49.6885518707133,0.0,-0.0005654015861513047
2019-08-25,45.7194,49.695930503246714,0.0,0.00014848661220995079
2019-08-26,45.8508,49.8358354696364,0.0028699312699921684,0.0028112644674523684
2019-08-27,45.8683,50.0399481664408,0.00038159991130211893,0.004087336760478996
2019-08-28,45.9121,50.27026856752942,0.0009544522212819831,0.004592170435631313
2019-08-29,46.2714,50.424217473593565,0.007795360763756112,0.003057744908705323
2019-08-30,46.1662,50.545114174766965,-0.0022761310423053105,0.00239472237708596
2019-08-31,46.1662,50.6355296094659,0.0,0.0017872086079662541
2019-09-01,46.1662,50.64371139663051,0.0,0.0001615688881775718
2019-09-02,46.1662,50.66717497967438,0.0,0.00046319964818453536
2019-09-03,45.9599,50.716766516271555,-0.004478651431805309,0.0009782918245354055
2019-09-04,46.2232,50.75053984139399,0.005712559374318432,0.0006656986882182351
2019-09-05,46.3724,50.78431316651642,0.0032226181184304313,0.0006652558282695445
2019-09-06,46.4163,50.83611240875847,0.000946235980793642,0.0010194652587823209
2019-09-07,46.4163,50.79862642917128,0.0,-0.0007376607981799936
2019-09-08,46.4163,50.67920655190888,0.0,-0.0023536161323419445
2019-09-09,46.2846,50.619882393854034,-0.0028413982735257057,-0.00117126749024721
2019-09-10,46.232,50.55561626572395,-0.001137093357679947,-0.0012703893259675856
2019-09-11,46.5391,50.39806723141011,0.00662062046798763,-0.0031212167156192427
2019-09-12,46.6532,50.288313918762,0.0024487013844121533,-0.002180103304229411
2019-09-13,46.6532,50.234366550235826,0.0,-0.0010733373494152933
2019-09-14,46.6532,50.159362569947476,0.0,-0.0014941967969573566
2019-09-15,46.6532,50.13585503536591,0.0,-0.0004687668180659463
2019-09-16,46.6971,50.20322802073825,0.0009405433777126519,0.0013429063420819444
2019-09-17,46.7761,50.28091140659602,0.001690324473964223,0.0015461823483155941
2019-09-18,46.6971,50.37975133661369,-0.0016903244739643257,0.0019638249757085663
2019-09-19,46.7059,50.4553703706607,0.0001884307790122856,0.001499855346877432
2019-09-20,46.6006,50.48443492907618,-0.002257078439409494,0.0005758790426118567
2019-09-21,46.6006,50.50766287076634,0.0,0.00045999523934587406
2019-09-22,46.6006,50.54224761653522,0.0,0.0006845082188097917
2019-09-23,46.6181,50.52664394530994,0.00037546115115481295,-0.0003087729786707022
2019-09-24,46.1179,50.52189733148017,-0.010787716763318364,-9.394720147935406e-05
2019-09-25,46.2407,50.502881475303795,0.002659201684813423,-0.0003764592533742947
2019-09-26,46.1442,50.49210462208257,-0.00208908674677596,-0.00021341362930102549
2019-09-27,45.7493,50.45966056429721,-0.008594784853038339,-0.0006427635780805249
2019-09-28,45.7493,50.48965078967051,0.0,0.0005941640582458398
2019-09-29,45.7493,50.4705259950998,0.0,-0.0003788581876246091
2019-09-30,46.0301,50.38005566743861,0.0061190392649606695,-0.0017941463586652225
2019-10-01,45.7322,50.37027534530596,-0.006492885347483485,-0.00019414967802207684
2019-10-02,45.4245,50.441414533907285,-0.006751037908499569,0.0014113283984180172
2019-10-03,45.6619,50.479151312184186,0.005212645083040574,0.000747851138552707
2019-10-04,46.0752,50.555146053009615,0.009010592145199357,0.001504335797620172
2019-10-05,46.0752,50.675267279211184,0.0,0.0023732251726805514
2019-10-06,46.0752,50.650399244510815,0.0,-0.0004908536218481157
2019-10-07,46.0664,50.55278510780446,-0.0001910103585515925,-0.001929073034652226
2019-10-08,45.53,50.433998236246815,-0.011712384590002872,-0.002352524209770202
2019-10-09,45.741,50.32783994922554,0.004623601711189009,-0.00210711372898535
2019-10-10,45.829,50.26316995226521,0.001922027456387854,-0.0012858009067309095
2019-10-11,46.3478,50.26279921067827,0.01125674743043171,-7.376036063691485e-06
2019-10-12,46.3478,50.22374595793641,0.0,-0.0007772832600137033
2019-10-13,46.3478,50.24479648429595,0.0,0.0004190471197427158
2019-10-14,46.3478,50.26003530613212,0.0,0.0003032455590736439
2019-10-15,46.6115,50.293285564039,0.0056734658573297635,0.0006613458179413846
2019-10-16,46.3917,50.30294375562032,-0.004726727880976458,0.00019201895888771537
2019-10-17,46.55,50.34311104962857,0.003406439802023337,0.0007981891832431052
2019-10-18,46.3038,50.34434729938672,-0.005302972564602305,2.4556181643422285e-05
2019-10-19,46.3038,50.363438727290394,0.0,0.00037914502712478647
2019-10-20,46.3038,50.36748615838279,0.0,8.036124157824246e-05
2019-10-21,46.4181,50.408795571501464,0.0024654382167884426,0.0008198241634496457
2019-10-22,46.2862,50.45955876578931,-0.0028456088661453684,0.0010065237785825169
2019-10-23,46.2246,50.50650468466988,-0.0013317365994906846,0.0009299346861582371
2019-10-24,46.4796,50.52877854539192,0.005501382745019799,0.0004409125281941199
2019-10-25,46.7434,50.548084966854546,0.005659562643125975,0.0003820146574903575
2019-10-26,46.7434,50.580451085982546,0.0,0.000640098660504643
2019-10-27,46.7434,50.60061607660636,0.0,0.0003985921765064998
2019-10-28,46.9193,50.676691631091195,0.0037560353651305504,0.0015023220998876938
2019-10-29,46.7698,50.796900769535064,-0.003191409179707301,0.0023692705034335996
2019-10-30,46.9369,50.96939953792693,0.0035664510033971224,0.0033900993369734064
2019-10-31,46.8226,51.11516869295271,-0.00243815414165535,0.0028558528801189416
2019-11-01,47.1166,51.2636851953135,0.006259388198066794,0.002901314107355347
2019-11-02,47.1166,51.36085819258748,0.0,0.0018937580252669595
2019-11-03,47.1166,51.35745170460401,0.0,-6.632679194447052e-05
2019-11-04,47.2839,51.319380789504294,0.003544476462592793,-0.0007415678088155816
2019-11-05,47.1694,51.24915545753953,-0.002424479739445454,-0.0013693349931168935
2019-11-06,46.9668,51.174599952514455,-0.004304408140823945,-0.0014558247331293778
2019-11-07,47.0989,51.099294664122425,0.002808677059567077,-0.0014726202083784736
2019-11-08,47.2487,51.08043527702882,0.003175494148848594,-0.0003691414592429064
2019-11-09,47.2487,51.0385856603407,0.0,-0.0008196243686396602
2019-11-10,47.2487,51.047936289756905,0.0,0.00018319028337403177
2019-11-11,47.3279,51.1047931026393,0.0016748332782831573,0.0011131727775022754
2019-11-12,47.3191,51.21239184133126,-0.00018595412480818256,0.002103239615427463
2019-11-13,47.2663,51.359619589696784,-0.0011164514921846356,0.002870721699236468
2019-11-14,47.2663,51.512212364825054,0.0,0.0029666602439961318
2019-11-15,47.5657,51.64575931071406,0.006314345258556043,0.002589174996874704
2019-11-16,47.5657,51.75926593436391,0.0,0.002195380136889126
2019-11-17,47.5657,51.84399989246178,0.0,0.001635739497491517
2019-11-18,47.6009,51.878576935922254,0.0007397553680646948,0.0006667216684855662
2019-11-19,47.7683,51.88747223525822,0.0035105709583656136,0.0001714491286660654
2019-11-20,47.6802,51.90146085863614,-0.0018460222008501105,0.0002695590569366753
2019-11-21,47.6009,51.892313793847336,-0.0016645487575154925,-0.00017625459413364653
2019-11-22,47.7154,51.86119746880094,0.00240252832046249,-0.0005998124902112039
2019-11-23,47.7154,51.90798869299088,0.0,0.0009018327904831743
2019-11-24,47.7154,52.003117385877545,0.0,0.0018309634658390589
2019-11-25,48.1205,52.117939777485915,0.008454084800320684,0.0022055565182006395
2019-11-26,48.1646,52.23276216909427,0.0009160296470322999,0.0022007027419599897
2019-11-27,48.2614,52.32325058591823,0.0020077579183513106,0.0017309083816776966
2019-11-28,48.2614,52.346359358469726,0.0,0.0004415564926482848
2019-11-29,48.1734,52.346812406448954,-0.0018250678059455027,8.654776077390946e-06
2019-11-30,48.1734,52.2621603111754,0.0,-0.0016184484285115155
2019-12-01,48.1734,52.20736292729415,0.0,-0.0010490598063066182
2019-12-02,47.9114,52.17225476099121,-0.0054535295768845145,-0.0006727015945151035
2019-12-03,47.7968,52.12326138248682,-0.00239478027523209,-0.0009395108039119149
2019-12-04,47.9908,52.120042767086815,0.004050634221062818,-6.17519835404823e-05
2019-12-05,47.9644,52.17714227217597,-0.0005502568003844815,0.001094938674947626
2019-12-06,48.1849,52.20438706587281,0.004586624896012504,0.0005220232830140405
2019-12-07,48.1849,52.26165834221566,0.0,0.0010964573581176064
2019-12-08,48.1849,52.30585390605529,0.0,0.0008453020545483451
2019-12-09,48.0614,52.34922168895753,-0.0025663338285548893,0.0008287755780215204
2019-12-10,48.0085,52.38412971048674,-0.0011012815740731106,0.0006666075773462224
2019-12-11,48.1584,52.44180837775798,0.0031174992934995035,0.0011004656699287213
2019-12-12,48.3348,52.47410531958933,0.0036562202623349415,0.0006156729082054528
2019-12-13,48.3966,52.533363186125335,0.0012777652015441223,0.0011286411084781344
2019-12-14,48.3966,52.57065621092007,0.0,0.0007096403462722927
2019-12-15,48.3966,52.617766343754155,0.0,0.0008957285381748401
2019-12-16,48.8376,52.62131452711242,0.009070944664752157,6.743090742042216e-05
2019-12-17,48.7846,52.662887727877816,-0.0010858187012229193,0.0007897329710569016
2019-12-18,48.9258,52.75091941623348,0.0028901754222334236,0.0016702121136714671
2019-12-19,49.1816,52.8159689641634,0.005214705102103207,0.0012323855928858167
2019-12-20,49.3753,52.879661165427,0.003930729343128767,0.0012052004211518716
2019-12-21,49.3753,52.96562335234004,0.0,0.0016242992062334765
2019-12-22,49.3753,53.032531140455205,0.0,0.0012624332437002079
2019-12-23,49.4736,53.052980440980114,0.0019888948163063486,0.00038552485581388134
2019-12-24,49.5361,53.12336606430263,0.0012625027305734505,0.0013258251192399008
2019-12-25,49.5361,53.22350846765322,0.0,0.001883316898418822
2019-12-26,49.7505,53.322172189088164,0.004318817106280333,0.001852045977439445
2019-12-27,49.6522,53.401865291913836,-0.0019778141246413394,0.0014934427054815922
2019-12-28,49.6522,53.453331796907904,0.0,0.0009632944466161467
2019-12-29,49.6522,53.439165950632116,0.0,-0.00026504846752058647
2019-12-30,49.4914,53.39524332432826,-0.0032437825738919133,-0.0008222562201940881
2019-12-31,49.5808,53.42730429364953,0.0018047449085703809,0.0006002659737830339
2020-01-01,49.5808,53.48057413093848,0.0,0.0009965559598147243
2020-01-02,50.0096,53.56207056605901,0.008611324983113282,0.0015226912806127397
2020-01-03,49.9381,53.659263029651825,-0.0014307485254178474,0.0018129319409450825
2020-01-04,49.9381,53.77197389040614,0.0,0.0020982892004112103
2020-01-05,49.9381,53.77686082293369,0.0,9.087839108529142e-05
2020-01-06,50.1257,53.76347814045097,0.0037496121434169886,-0.00024888674669995537
2020-01-07,50.4294,53.8064199183921,0.006040487721399434,0.0007983977115736776
2020-01-08,50.6171,53.84567425055165,0.003715125529111755,0.000729281380030283
2020-01-09,50.8047,53.86941018554969,0.0036994061227779047,0.0004407170176114143
2020-01-10,50.6975,53.92498645314938,-0.002112270273111751,0.0010311532743281383
2020-01-11,50.6975,54.021046675204616,0.0,0.0017797828160655664
2020-01-12,50.6975,54.06992429846201,0.0,0.000904379452761641
2020-01-13,51.0459,54.15813387075728,0.006848628250480192,0.00163006882539335
2020-01-14,51.1799,54.30667273645173,0.0026216488743344636,0.002738933727894025
2020-01-15,51.2156,54.47911694782674,0.0006972962961557594,0.0031703470887752025
2020-01-16,51.4121,54.6081379517888,0.00382938017953118,0.0023654654109943893
2020-01-17,51.4747,54.72801709412484,0.0012168715078068105,0.002192855425058953
2020-01-18,51.4747,54.81225173320458,0.0,0.0015379669337160036
2020-01-19,51.4747,54.85722802153865,0.0,0.0008202152678419134
